timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-12 23:41:03,elephant,100,0.926,,,,,,
2025-05-12 23:41:04,elephant,100,0.926,,,,,,
2025-05-12 23:41:05,elephant,100,0.926,,,,,,
2025-05-12 23:41:06,elephant,100,0.926,,,,,,
2025-05-12 23:41:07,elephant,100,0.926,,,,,,
2025-05-12 23:41:08,elephant,100,0.926,,,,,,
2025-05-12 23:41:09,elephant,100,0.927,,,,,,
2025-05-12 23:41:10,elephant,100,0.927,,,,,,
2025-05-12 23:41:12,elephant,100,0.927,,,,,,
2025-05-12 23:41:13,elephant,100,0.927,,,,,,
2025-05-12 23:41:14,elephant,100,0.928,,,,,,
2025-05-12 23:41:15,elephant,100,0.928,,,,,,
2025-05-12 23:41:16,elephant,100,0.927,,,,,,
2025-05-12 23:41:17,elephant,100,0.927,,,,,,
2025-05-12 23:41:18,elephant,100,0.927,,,,,,
2025-05-12 23:41:19,elephant,100,0.927,,,,,,
2025-05-12 23:41:20,elephant,100,0.927,,,,,,
2025-05-12 23:41:21,elephant,100,0.927,,,,,,
2025-05-12 23:41:22,elephant,100,0.927,,,,,,
2025-05-12 23:41:23,elephant,100,0.927,,,,,,
2025-05-12 23:41:24,elephant,100,0.927,,,,,,
2025-05-12 23:41:25,elephant,100,0.927,,,,,,
2025-05-12 23:41:26,elephant,100,0.927,,,,,,
2025-05-12 23:41:27,elephant,100,0.927,,,,,,
2025-05-12 23:41:28,elephant,100,0.927,,,,,,
2025-05-12 23:41:29,elephant,100,0.926,,,,,,
2025-05-12 23:41:31,elephant,100,0.926,,,,,,
2025-05-12 23:41:32,elephant,100,0.926,,,,,,
2025-05-12 23:41:33,elephant,100,0.926,,,,,,
2025-05-12 23:41:34,elephant,100,0.926,,,,,,
2025-05-12 23:41:35,elephant,100,0.927,,,,,,
2025-05-12 23:41:36,elephant,100,0.927,,,,,,
2025-05-12 23:41:37,elephant,100,0.926,,,,,,
2025-05-12 23:41:38,elephant,100,0.926,,,,,,
2025-05-12 23:58:06,elephant,1,0.92,laptop,1.0,0.268,,,
2025-05-12 23:58:07,elephant,9,0.915,laptop,1.0,0.268,,,
2025-05-12 23:58:08,elephant,17,0.915,laptop,1.0,0.268,,,
2025-05-12 23:58:09,elephant,25,0.916,laptop,1.0,0.268,,,
2025-05-12 23:58:10,elephant,33,0.915,laptop,1.0,0.268,,,
2025-05-12 23:58:11,elephant,42,0.915,laptop,1.0,0.268,,,
2025-05-12 23:58:12,elephant,50,0.916,laptop,1.0,0.268,,,
2025-05-12 23:58:14,elephant,59,0.916,laptop,1.0,0.268,,,
2025-05-12 23:58:15,elephant,67,0.915,laptop,1.0,0.268,,,
2025-05-12 23:58:16,elephant,75,0.915,laptop,1.0,0.268,,,
2025-05-12 23:58:17,elephant,83,0.915,laptop,1.0,0.268,,,
2025-05-12 23:58:18,elephant,92,0.916,laptop,1.0,0.268,,,
2025-05-12 23:58:19,elephant,99,0.916,laptop,1.0,0.268,,,
2025-05-12 23:58:20,elephant,100,0.917,,,,,,
2025-05-12 23:58:21,elephant,100,0.917,,,,,,
2025-05-12 23:58:22,elephant,100,0.918,,,,,,
2025-05-12 23:58:23,elephant,100,0.917,,,,,,
2025-05-12 23:58:24,elephant,100,0.916,,,,,,
2025-05-12 23:58:25,elephant,100,0.916,,,,,,
2025-05-12 23:58:26,elephant,100,0.916,,,,,,
2025-05-12 23:58:27,elephant,100,0.916,,,,,,
2025-05-12 23:58:28,elephant,100,0.916,,,,,,
2025-05-12 23:58:29,elephant,100,0.916,,,,,,
2025-05-12 23:58:30,elephant,100,0.915,,,,,,
2025-05-12 23:58:31,elephant,100,0.915,,,,,,
2025-05-12 23:58:32,elephant,100,0.914,,,,,,
2025-05-12 23:58:33,elephant,100,0.914,,,,,,
2025-05-12 23:58:35,elephant,100,0.914,,,,,,
2025-05-12 23:58:36,elephant,100,0.915,,,,,,
2025-05-12 23:58:37,elephant,100,0.915,,,,,,
2025-05-12 23:58:38,elephant,100,0.915,,,,,,
2025-05-12 23:58:39,elephant,100,0.915,,,,,,
2025-05-12 23:58:40,elephant,100,0.915,,,,,,
2025-05-12 23:58:41,elephant,100,0.914,,,,,,
2025-05-12 23:58:42,elephant,100,0.914,,,,,,
2025-05-12 23:58:43,elephant,100,0.914,,,,,,
2025-05-12 23:58:44,elephant,100,0.914,,,,,,
2025-05-12 23:58:45,elephant,100,0.914,,,,,,
2025-05-12 23:58:46,elephant,100,0.914,,,,,,
2025-05-12 23:58:47,elephant,100,0.913,,,,,,
2025-05-12 23:58:48,elephant,100,0.913,,,,,,
2025-05-12 23:58:49,elephant,100,0.913,,,,,,
2025-05-12 23:58:50,elephant,100,0.914,,,,,,
2025-05-12 23:58:51,elephant,100,0.914,,,,,,
2025-05-12 23:58:52,elephant,100,0.914,,,,,,
2025-05-12 23:58:53,elephant,100,0.915,,,,,,
2025-05-12 23:58:54,elephant,100,0.915,,,,,,
2025-05-12 23:58:55,elephant,100,0.916,,,,,,
2025-05-12 23:58:57,elephant,100,0.916,,,,,,
2025-05-12 23:58:58,elephant,100,0.917,,,,,,
2025-05-12 23:58:59,elephant,100,0.917,,,,,,
2025-05-12 23:59:00,elephant,99,0.917,laptop,1.0,0.303,,,
2025-05-12 23:59:01,elephant,99,0.917,laptop,1.0,0.303,,,
2025-05-12 23:59:02,elephant,99,0.916,laptop,1.0,0.303,,,
2025-05-12 23:59:03,elephant,99,0.917,laptop,1.0,0.303,,,
2025-05-12 23:59:04,elephant,99,0.916,laptop,1.0,0.303,,,
2025-05-12 23:59:05,elephant,99,0.916,laptop,1.0,0.303,,,
2025-05-12 23:59:06,elephant,99,0.915,laptop,1.0,0.303,,,
2025-05-12 23:59:07,elephant,99,0.915,laptop,1.0,0.303,,,
2025-05-12 23:59:08,elephant,99,0.914,laptop,1.0,0.303,,,
2025-05-12 23:59:09,elephant,99,0.914,laptop,1.0,0.303,,,
2025-05-12 23:59:10,elephant,99,0.913,laptop,1.0,0.303,,,
2025-05-12 23:59:11,elephant,99,0.913,laptop,1.0,0.303,,,
2025-05-12 23:59:12,elephant,99,0.912,laptop,1.0,0.303,,,
2025-05-12 23:59:13,elephant,100,0.913,,,,,,
2025-05-12 23:59:14,elephant,100,0.912,,,,,,
2025-05-12 23:59:15,elephant,100,0.911,,,,,,
2025-05-12 23:59:16,elephant,100,0.912,,,,,,
2025-05-12 23:59:18,elephant,100,0.912,,,,,,
2025-05-12 23:59:19,elephant,100,0.913,,,,,,
2025-05-12 23:59:20,elephant,100,0.914,,,,,,
2025-05-12 23:59:21,elephant,100,0.914,,,,,,
2025-05-12 23:59:22,elephant,100,0.915,,,,,,
2025-05-12 23:59:23,elephant,100,0.915,,,,,,
2025-05-12 23:59:24,elephant,100,0.916,,,,,,
2025-05-12 23:59:25,elephant,100,0.916,,,,,,
2025-05-12 23:59:26,elephant,100,0.917,,,,,,
2025-05-12 23:59:27,elephant,100,0.917,,,,,,
2025-05-12 23:59:28,elephant,100,0.918,,,,,,
2025-05-12 23:59:29,elephant,100,0.918,,,,,,
2025-05-12 23:59:30,elephant,99,0.918,laptop,1.0,0.259,,,
2025-05-12 23:59:31,elephant,99,0.918,laptop,1.0,0.259,,,
2025-05-12 23:59:32,elephant,99,0.917,laptop,1.0,0.259,,,
2025-05-12 23:59:33,elephant,99,0.917,laptop,1.0,0.259,,,
2025-05-12 23:59:34,elephant,99,0.915,laptop,1.0,0.259,,,
2025-05-12 23:59:36,elephant,99,0.915,laptop,1.0,0.259,,,
2025-05-12 23:59:37,elephant,99,0.914,laptop,1.0,0.259,,,
2025-05-12 23:59:38,elephant,99,0.913,laptop,1.0,0.259,,,
2025-05-12 23:59:39,elephant,99,0.913,laptop,1.0,0.259,,,
2025-05-12 23:59:40,elephant,99,0.913,laptop,1.0,0.259,,,
2025-05-12 23:59:41,elephant,99,0.913,laptop,1.0,0.259,,,
2025-05-12 23:59:42,elephant,99,0.913,laptop,1.0,0.259,,,
2025-05-12 23:59:43,elephant,100,0.912,,,,,,
2025-05-12 23:59:44,elephant,100,0.913,,,,,,
2025-05-12 23:59:45,elephant,100,0.913,,,,,,
2025-05-12 23:59:46,elephant,100,0.913,,,,,,
2025-05-12 23:59:47,elephant,100,0.914,,,,,,
2025-05-12 23:59:48,elephant,100,0.914,,,,,,
2025-05-12 23:59:49,elephant,100,0.914,,,,,,
2025-05-12 23:59:50,elephant,100,0.915,,,,,,
2025-05-12 23:59:52,elephant,100,0.915,,,,,,
2025-05-12 23:59:53,elephant,100,0.916,,,,,,
2025-05-12 23:59:54,elephant,100,0.916,,,,,,
2025-05-12 23:59:55,elephant,100,0.916,,,,,,
2025-05-12 23:59:56,elephant,100,0.916,,,,,,
2025-05-12 23:59:57,elephant,100,0.915,,,,,,
2025-05-12 23:59:58,elephant,100,0.915,,,,,,
2025-05-12 23:59:59,elephant,100,0.915,,,,,,
2025-05-13 00:00:00,elephant,100,0.915,,,,,,
2025-05-13 00:00:01,elephant,100,0.916,,,,,,
2025-05-13 00:00:02,elephant,100,0.916,,,,,,
2025-05-13 00:00:03,elephant,100,0.916,,,,,,
2025-05-13 00:00:05,elephant,100,0.916,,,,,,
2025-05-13 00:00:06,elephant,100,0.916,,,,,,
2025-05-13 00:00:07,elephant,100,0.916,,,,,,
2025-05-13 00:00:08,elephant,100,0.916,,,,,,
2025-05-13 00:16:04,vase,1,0.33,bed,1.0,0.293,,,
2025-05-13 00:16:05,bed,3,0.299,dining table,2.0,0.267,vase,1.0,0.33
2025-05-13 00:16:06,bed,6,0.295,dining table,3.0,0.267,vase,1.0,0.33
2025-05-13 00:16:07,bed,9,0.281,dining table,3.0,0.267,vase,1.0,0.33
2025-05-13 00:16:08,bed,9,0.281,dining table,4.0,0.266,vase,1.0,0.33
2025-05-13 00:16:09,bed,15,0.276,dining table,4.0,0.266,vase,1.0,0.33
2025-05-13 00:16:10,bed,18,0.279,dining table,6.0,0.269,vase,1.0,0.33
2025-05-13 00:16:12,bed,19,0.279,dining table,11.0,0.269,,,
2025-05-13 00:16:13,bed,19,0.28,dining table,11.0,0.266,,,
2025-05-13 00:16:14,bed,19,0.284,dining table,11.0,0.266,,,
2025-05-13 00:16:15,bed,16,0.29,dining table,14.0,0.27,,,
2025-05-13 00:16:16,dining table,11,0.321,bed,6.0,0.314,sports ball,6.0,0.422
2025-05-13 00:16:17,elephant,9,0.846,dining table,7.0,0.359,sports ball,6.0,0.422
2025-05-13 00:16:18,elephant,17,0.857,person,4.0,0.328,sports ball,4.0,0.45
2025-05-13 00:16:19,elephant,25,0.862,person,2.0,0.265,dog,1.0,0.376
2025-05-13 00:16:20,elephant,30,0.864,,,,,,
2025-05-13 00:16:21,elephant,30,0.859,,,,,,
2025-05-13 00:16:22,elephant,29,0.855,cat,1.0,0.252,,,
2025-05-13 00:16:23,elephant,29,0.852,cat,1.0,0.252,,,
2025-05-13 00:16:24,elephant,29,0.86,cat,1.0,0.252,,,
2025-05-13 00:16:25,elephant,29,0.866,cat,1.0,0.252,,,
2025-05-13 00:16:26,elephant,30,0.868,,,,,,
2025-05-13 00:16:27,elephant,30,0.867,,,,,,
2025-05-13 00:16:28,elephant,30,0.868,,,,,,
2025-05-13 00:16:29,elephant,30,0.868,,,,,,
2025-05-13 00:16:30,elephant,30,0.873,,,,,,
2025-05-13 00:16:31,elephant,30,0.872,,,,,,
2025-05-13 00:16:32,elephant,30,0.869,,,,,,
2025-05-13 00:25:02,elephant,1,0.906,,,,,,
2025-05-13 00:25:03,elephant,9,0.883,,,,,,
2025-05-13 00:25:04,elephant,17,0.867,,,,,,
2025-05-13 00:25:05,elephant,25,0.86,cat,1.0,0.35,,,
2025-05-13 00:25:06,elephant,28,0.854,cat,2.0,0.301,,,
2025-05-13 00:25:07,elephant,28,0.846,cat,2.0,0.301,,,
2025-05-13 00:25:08,elephant,28,0.845,cat,2.0,0.274,,,
2025-05-13 00:25:09,elephant,28,0.842,cat,2.0,0.274,,,
2025-05-13 00:25:10,elephant,29,0.852,cat,1.0,0.296,,,
2025-05-13 00:25:12,elephant,30,0.86,,,,,,
2025-05-13 00:25:13,elephant,30,0.861,,,,,,
2025-05-13 00:25:14,elephant,30,0.867,,,,,,
2025-05-13 00:25:15,elephant,30,0.86,,,,,,
2025-05-13 00:25:16,elephant,30,0.856,,,,,,
2025-05-13 00:25:17,elephant,30,0.855,,,,,,
2025-05-13 00:25:18,elephant,30,0.859,,,,,,
2025-05-13 00:25:19,elephant,29,0.854,cat,1.0,0.311,,,
2025-05-13 00:25:20,elephant,29,0.85,cat,1.0,0.311,,,
2025-05-13 00:25:21,elephant,29,0.848,cat,1.0,0.311,,,
2025-05-13 00:25:22,elephant,30,0.853,,,,,,
2025-05-13 00:25:23,elephant,30,0.858,,,,,,
2025-05-13 00:25:24,elephant,30,0.864,,,,,,
2025-05-13 00:25:25,elephant,29,0.867,cat,1.0,0.293,,,
2025-05-13 00:25:26,elephant,29,0.861,cat,1.0,0.293,,,
2025-05-13 00:25:27,elephant,29,0.857,cat,1.0,0.293,,,
2025-05-13 00:25:28,elephant,30,0.861,,,,,,
2025-05-13 00:25:29,elephant,30,0.855,,,,,,
2025-05-13 00:25:30,elephant,30,0.862,,,,,,
2025-05-13 00:25:31,elephant,30,0.863,,,,,,
2025-05-13 00:25:33,elephant,26,0.862,person,3.0,0.317,dining table,1.0,0.384
2025-05-13 00:25:34,elephant,23,0.862,person,3.0,0.317,sports ball,2.0,0.407
2025-05-13 00:25:35,elephant,17,0.866,sports ball,5.0,0.399,person,3.0,0.317
2025-05-13 00:25:36,elephant,9,0.874,dining table,7.0,0.298,bed,5.0,0.268
2025-05-13 00:25:37,person,9,0.604,dining table,6.0,0.284,truck,5.0,0.606
2025-05-13 00:25:38,truck,13,0.727,person,10.0,0.576,sports ball,5.0,0.418
2025-05-13 00:25:39,truck,18,0.787,sports ball,7.0,0.308,person,5.0,0.606
2025-05-13 00:25:40,truck,19,0.852,sports ball,11.0,0.309,,,
2025-05-13 00:25:41,truck,19,0.851,sports ball,11.0,0.316,,,
2025-05-13 00:25:42,truck,19,0.849,sports ball,11.0,0.332,,,
2025-05-13 00:25:43,truck,17,0.851,sports ball,13.0,0.325,,,
2025-05-13 00:25:44,truck,16,0.851,sports ball,14.0,0.308,,,
2025-05-13 00:25:45,truck,16,0.85,sports ball,14.0,0.32,,,
2025-05-13 00:25:46,truck,16,0.851,sports ball,14.0,0.308,,,
2025-05-13 00:25:47,truck,17,0.851,sports ball,13.0,0.298,,,
2025-05-13 00:25:48,truck,19,0.851,sports ball,11.0,0.298,,,
2025-05-13 00:25:49,truck,18,0.852,sports ball,12.0,0.299,,,
2025-05-13 00:25:50,truck,17,0.851,sports ball,13.0,0.302,,,
2025-05-13 00:25:51,truck,18,0.85,sports ball,12.0,0.304,,,
2025-05-13 00:25:52,truck,20,0.852,sports ball,10.0,0.307,,,
2025-05-13 00:25:53,truck,19,0.852,sports ball,9.0,0.361,person,2.0,0.475
2025-05-13 00:25:54,truck,16,0.83,person,8.0,0.455,sports ball,4.0,0.434
2025-05-13 00:25:55,truck,15,0.812,person,13.0,0.459,mouse,2.0,0.561
2025-05-13 00:25:56,truck,14,0.81,person,12.0,0.42,skateboard,2.0,0.364
2025-05-13 00:25:58,truck,13,0.781,person,12.0,0.499,skateboard,2.0,0.364
2025-05-13 00:25:59,person,15,0.612,truck,14.0,0.755,remote,1.0,0.501
2025-05-13 00:26:00,person,15,0.613,truck,15.0,0.784,,,
2025-05-13 00:26:01,truck,21,0.807,person,9.0,0.617,,,
2025-05-13 00:26:02,truck,25,0.831,person,5.0,0.539,,,
2025-05-13 00:26:03,truck,24,0.803,person,4.0,0.63,bowl,1.0,0.533
2025-05-13 00:26:04,truck,15,0.785,bowl,7.0,0.33,person,4.0,0.63
2025-05-13 00:26:05,bowl,13,0.332,bed,7.0,0.315,truck,5.0,0.675
2025-05-13 00:26:06,bowl,16,0.334,bed,12.0,0.303,dining table,1.0,0.26
2025-05-13 00:26:07,bowl,13,0.345,bed,11.0,0.311,person,3.0,0.535
2025-05-13 00:26:08,person,9,0.48,bowl,6.0,0.364,bus,5.0,0.879
2025-05-13 00:26:09,bus,13,0.868,person,9.0,0.48,skateboard,3.0,0.405
2025-05-13 00:26:10,bus,21,0.877,person,6.0,0.452,skateboard,2.0,0.427
2025-05-13 00:26:11,bus,28,0.882,person,2.0,0.424,,,
2025-05-13 00:26:12,bus,30,0.883,,,,,,
2025-05-13 00:26:13,bus,30,0.88,,,,,,
2025-05-13 00:26:14,bus,30,0.782,,,,,,
2025-05-13 00:26:15,bus,30,0.655,,,,,,
2025-05-13 00:26:16,bus,30,0.595,,,,,,
2025-05-13 00:26:17,bus,30,0.559,,,,,,
2025-05-13 00:26:18,bus,30,0.527,,,,,,
2025-05-13 00:26:20,bus,30,0.527,,,,,,
2025-05-13 00:26:21,bus,30,0.535,,,,,,
2025-05-13 00:26:22,bus,30,0.529,,,,,,
2025-05-13 00:26:23,bus,30,0.529,,,,,,
2025-05-13 00:26:24,bus,30,0.529,,,,,,
2025-05-13 00:26:25,bus,30,0.529,,,,,,
2025-05-13 00:26:26,bus,30,0.529,,,,,,
2025-05-13 00:26:27,bus,30,0.527,,,,,,
2025-05-13 00:26:28,bus,30,0.527,,,,,,
2025-05-13 00:26:29,bus,30,0.527,,,,,,
2025-05-13 00:26:30,bus,30,0.527,,,,,,
2025-05-13 00:26:31,bus,30,0.527,,,,,,
2025-05-13 00:26:32,bus,30,0.527,,,,,,
2025-05-13 00:26:33,bus,30,0.52,,,,,,
2025-05-13 00:26:34,bus,30,0.52,,,,,,
2025-05-13 00:26:35,bus,30,0.52,,,,,,
2025-05-13 00:26:36,bus,30,0.52,,,,,,
2025-05-13 00:26:37,bus,30,0.52,,,,,,
2025-05-13 00:26:39,bus,30,0.52,,,,,,
2025-05-13 00:26:40,bus,30,0.52,,,,,,
2025-05-13 00:26:41,bus,30,0.52,,,,,,
2025-05-13 00:26:42,bus,30,0.52,,,,,,
2025-05-13 00:26:43,bus,30,0.52,,,,,,
2025-05-13 00:26:44,bus,30,0.52,,,,,,
2025-05-13 00:26:45,bus,30,0.52,,,,,,
2025-05-13 00:26:46,bus,30,0.52,,,,,,
2025-05-13 00:26:47,bus,30,0.52,,,,,,
2025-05-13 00:26:48,bus,30,0.52,,,,,,
2025-05-13 00:26:49,bus,30,0.52,,,,,,
2025-05-13 00:26:50,bus,30,0.52,,,,,,
2025-05-13 00:26:51,bus,30,0.519,,,,,,
2025-05-13 00:26:52,bus,30,0.519,,,,,,
2025-05-13 00:26:53,bus,30,0.519,,,,,,
2025-05-13 00:26:54,bus,30,0.519,,,,,,
2025-05-13 00:26:55,bus,30,0.519,,,,,,
2025-05-13 00:26:56,bus,30,0.519,,,,,,
2025-05-13 00:26:57,bus,30,0.519,,,,,,
2025-05-13 00:26:58,bus,30,0.519,,,,,,
2025-05-13 00:26:59,bus,30,0.519,,,,,,
2025-05-13 00:27:00,bus,30,0.519,,,,,,
2025-05-13 00:27:01,bus,30,0.519,,,,,,
2025-05-13 00:27:03,bus,30,0.519,,,,,,
2025-05-13 00:27:04,bus,30,0.519,,,,,,
2025-05-13 00:27:05,bus,30,0.519,,,,,,
2025-05-13 00:27:06,bus,30,0.519,,,,,,
2025-05-13 00:27:07,bus,30,0.519,,,,,,
2025-05-13 00:27:08,bus,30,0.519,,,,,,
2025-05-13 00:27:09,bus,30,0.519,,,,,,
2025-05-13 00:27:10,bus,30,0.519,,,,,,
2025-05-13 00:27:11,bus,30,0.519,,,,,,
2025-05-13 00:27:12,bus,30,0.519,,,,,,
2025-05-13 00:27:13,bus,30,0.519,,,,,,
2025-05-13 00:27:14,bus,30,0.519,,,,,,
2025-05-13 00:27:15,bus,30,0.519,,,,,,
2025-05-13 00:27:16,bus,30,0.519,,,,,,
2025-05-13 00:27:17,bus,30,0.519,,,,,,
2025-05-13 00:27:18,bus,30,0.519,,,,,,
2025-05-13 00:27:19,bus,30,0.519,,,,,,
2025-05-13 00:27:20,bus,30,0.513,,,,,,
2025-05-13 00:27:21,bus,30,0.513,,,,,,
2025-05-13 00:27:23,bus,30,0.513,,,,,,
2025-05-13 00:27:24,bus,30,0.513,,,,,,
2025-05-13 00:27:25,bus,30,0.513,,,,,,
2025-05-13 00:27:26,bus,30,0.513,,,,,,
2025-05-13 00:27:27,bus,30,0.513,,,,,,
2025-05-13 00:27:28,bus,30,0.513,,,,,,
2025-05-13 00:27:29,bus,30,0.504,,,,,,
2025-05-13 00:27:30,bus,30,0.504,,,,,,
2025-05-13 00:27:31,bus,30,0.504,,,,,,
2025-05-13 00:27:32,bus,30,0.504,,,,,,
2025-05-13 00:27:33,bus,30,0.504,,,,,,
2025-05-13 00:27:34,bus,30,0.504,,,,,,
2025-05-13 00:27:35,bus,30,0.504,,,,,,
2025-05-13 00:27:36,bus,30,0.504,,,,,,
2025-05-13 00:27:37,bus,30,0.504,,,,,,
2025-05-13 00:27:38,bus,30,0.504,,,,,,
2025-05-13 00:27:39,bus,30,0.504,,,,,,
2025-05-13 00:27:40,bus,30,0.504,,,,,,
2025-05-13 00:27:41,bus,30,0.504,,,,,,
2025-05-13 00:27:42,bus,30,0.504,,,,,,
2025-05-13 00:27:43,bus,30,0.504,,,,,,
2025-05-13 00:27:44,bus,30,0.504,,,,,,
2025-05-13 00:27:45,bus,30,0.504,,,,,,
2025-05-13 00:27:47,bus,30,0.503,,,,,,
2025-05-13 00:27:48,bus,30,0.49,,,,,,
2025-05-13 00:27:49,bus,30,0.483,,,,,,
2025-05-13 00:27:50,bus,30,0.483,,,,,,
2025-05-13 00:27:51,bus,30,0.483,,,,,,
2025-05-13 00:27:52,bus,28,0.474,cup,2.0,0.284,,,
2025-05-13 00:27:53,bus,28,0.474,cup,2.0,0.284,,,
2025-05-13 00:27:54,bus,28,0.474,cup,2.0,0.284,,,
2025-05-13 00:27:55,bus,28,0.474,cup,2.0,0.284,,,
2025-05-13 00:27:56,bus,28,0.474,cup,2.0,0.284,,,
2025-05-13 00:27:57,bus,27,0.465,cup,3.0,0.29,,,
2025-05-13 00:27:58,bus,27,0.465,cup,3.0,0.29,,,
2025-05-13 00:27:59,bus,26,0.464,cup,4.0,0.28,,,
2025-05-13 00:28:00,bus,25,0.46,cup,5.0,0.285,,,
2025-05-13 00:28:01,bus,25,0.46,cup,5.0,0.285,,,
2025-05-13 00:28:02,bus,24,0.455,cup,6.0,0.286,,,
2025-05-13 00:28:03,bus,24,0.455,cup,6.0,0.286,,,
2025-05-13 00:28:05,bus,24,0.442,cup,6.0,0.286,,,
2025-05-13 00:28:06,bus,24,0.432,cup,6.0,0.286,,,
2025-05-13 00:28:07,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:08,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:09,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:10,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:11,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:12,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:13,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:14,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:15,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:16,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:17,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:18,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:19,bus,24,0.392,cup,6.0,0.286,,,
2025-05-13 00:28:20,bus,24,0.37,cup,6.0,0.286,,,
2025-05-13 00:28:22,bus,24,0.37,cup,6.0,0.286,,,
2025-05-13 00:28:23,bus,24,0.356,cup,6.0,0.286,,,
2025-05-13 00:28:24,bus,24,0.333,cup,6.0,0.286,,,
2025-05-13 00:28:25,bus,24,0.337,cup,6.0,0.286,,,
2025-05-13 00:28:26,bus,24,0.324,cup,6.0,0.286,,,
2025-05-13 00:28:27,bus,24,0.317,cup,6.0,0.286,,,
2025-05-13 00:28:28,bus,24,0.317,cup,6.0,0.286,,,
2025-05-13 00:28:29,bus,24,0.315,cup,6.0,0.286,,,
2025-05-13 00:28:30,bus,24,0.315,cup,6.0,0.286,,,
2025-05-13 00:28:31,bus,24,0.315,cup,6.0,0.286,,,
2025-05-13 00:28:32,bus,24,0.315,cup,6.0,0.286,,,
2025-05-13 00:28:33,bus,24,0.315,cup,6.0,0.286,,,
2025-05-13 00:28:34,bus,24,0.318,cup,6.0,0.286,,,
2025-05-13 00:28:35,bus,24,0.322,cup,6.0,0.286,,,
2025-05-13 00:28:36,bus,24,0.322,cup,6.0,0.286,,,
2025-05-13 00:28:37,bus,24,0.324,cup,6.0,0.286,,,
2025-05-13 00:28:38,bus,24,0.324,cup,6.0,0.286,,,
2025-05-13 00:28:39,bus,24,0.323,cup,6.0,0.286,,,
2025-05-13 00:28:40,bus,24,0.323,cup,6.0,0.286,,,
2025-05-13 00:28:41,bus,24,0.323,cup,6.0,0.286,,,
2025-05-13 00:28:42,bus,24,0.317,cup,6.0,0.286,,,
2025-05-13 00:28:44,bus,24,0.317,cup,6.0,0.286,,,
2025-05-13 00:28:45,bus,24,0.317,cup,6.0,0.286,,,
2025-05-13 00:28:46,bus,25,0.318,cup,5.0,0.293,,,
2025-05-13 00:28:47,bus,26,0.319,cup,4.0,0.288,,,
2025-05-13 00:28:48,bus,27,0.318,cup,3.0,0.283,,,
2025-05-13 00:28:49,bus,28,0.319,cup,2.0,0.298,,,
2025-05-13 00:28:50,bus,29,0.317,cup,1.0,0.293,,,
2025-05-13 00:28:51,bus,29,0.317,cup,1.0,0.293,,,
2025-05-13 00:28:52,bus,29,0.317,cup,1.0,0.293,,,
2025-05-13 00:28:53,bus,30,0.319,,,,,,
2025-05-13 00:28:54,bus,30,0.316,,,,,,
2025-05-13 00:28:55,bus,30,0.316,,,,,,
2025-05-13 00:28:56,bus,30,0.316,,,,,,
2025-05-13 00:28:57,bus,30,0.317,,,,,,
2025-05-13 00:28:58,bus,30,0.323,,,,,,
2025-05-13 00:28:59,bus,30,0.323,,,,,,
2025-05-13 00:29:00,bus,30,0.323,,,,,,
2025-05-13 00:29:01,bus,30,0.323,,,,,,
2025-05-13 00:29:02,bus,30,0.324,,,,,,
2025-05-13 00:29:04,bus,30,0.324,,,,,,
2025-05-13 00:29:05,bus,30,0.328,,,,,,
2025-05-13 00:29:06,bus,30,0.328,,,,,,
2025-05-13 00:29:07,bus,30,0.33,,,,,,
2025-05-13 00:29:08,bus,30,0.33,,,,,,
2025-05-13 00:29:09,bus,30,0.33,,,,,,
2025-05-13 00:29:10,bus,30,0.323,,,,,,
2025-05-13 00:29:11,bus,30,0.323,,,,,,
2025-05-13 00:29:12,bus,30,0.323,,,,,,
2025-05-13 00:29:13,bus,30,0.32,,,,,,
2025-05-13 00:29:14,bus,30,0.315,,,,,,
2025-05-13 00:29:15,bus,30,0.313,,,,,,
2025-05-13 00:29:16,bus,30,0.314,,,,,,
2025-05-13 00:29:17,bus,30,0.314,,,,,,
2025-05-13 00:29:18,bus,30,0.313,,,,,,
2025-05-13 00:29:19,bus,30,0.313,,,,,,
2025-05-13 00:29:20,bus,30,0.312,,,,,,
2025-05-13 00:29:22,bus,30,0.312,,,,,,
2025-05-13 00:29:23,bus,30,0.316,,,,,,
2025-05-13 00:29:24,bus,30,0.316,,,,,,
2025-05-13 00:29:25,bus,30,0.318,,,,,,
2025-05-13 00:29:26,bus,30,0.315,,,,,,
2025-05-13 00:29:27,bus,30,0.315,,,,,,
